CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
3,22:42:02:838,120000605,33180626,47751,56992,64208,3
1,22:42:03:199,120000538,167738637,0,87426,983266,2
3,22:42:03:038,120000593,33184180,47749,54767,62477,3
1,22:42:03:399,120000529,168440192,0,81933,986741,2
3,22:42:03:238,120000515,33184117,47740,55913,61183,3
1,22:42:03:599,120000531,167606340,0,88918,983705,2
3,22:42:03:438,120000496,33204418,47763,54230,61641,3
1,22:42:03:799,120000495,168556745,0,80326,988490,2
3,22:42:03:638,120000574,33207601,47771,55001,63381,3
1,22:42:03:999,120000524,167525567,0,89989,983870,2
3,22:42:03:838,120000595,33199741,47746,58190,63113,3
1,22:42:04:199,120000464,167998332,0,84336,979589,2
3,22:42:04:038,120000596,33215935,47783,56573,63064,3
1,22:42:04:399,120000527,168124943,0,85584,988623,2
3,22:42:04:238,120000574,33202442,47757,56627,63252,3
1,22:42:04:599,120000585,167776631,0,87540,980293,2
3,22:42:04:438,120000509,33220043,47784,57038,62966,3
1,22:42:04:799,120000538,168404879,0,81821,988875,2
3,22:42:04:638,120000601,33191393,47749,59265,62625,3
1,22:42:04:999,120000491,175067694,73,133876,449345,2
3,22:42:04:838,120000636,33203626,47807,58770,64617,3
1,22:42:05:199,120000431,184472976,0,184052,0,2
3,22:42:05:038,120000533,33224119,47784,56359,61554,3
1,22:42:05:399,120000450,184459649,0,184971,0,2
3,22:42:05:238,120000575,33314292,47921,55952,64198,3
1,22:42:05:599,120000447,184465759,0,184289,0,2
3,22:42:05:438,120000500,33229913,47800,58697,61218,3
1,22:42:05:799,120000431,184464479,0,184245,0,2
3,22:42:05:638,120000592,33238548,47811,57954,61804,3
1,22:42:05:999,120000445,184480955,0,183698,10,2
3,22:42:05:838,120000603,33256826,47836,58553,62755,3
1,22:42:06:199,120000459,184459709,0,184376,0,2
3,22:42:06:038,120000525,33291534,47879,57852,63287,3
1,22:42:06:399,120000437,184456922,0,184401,0,2
3,22:42:06:238,120000601,33282028,47860,57980,64271,3
1,22:42:06:599,120000474,184471619,0,184044,0,2
3,22:42:06:438,120000485,33230093,47798,55832,61109,3
1,22:42:06:799,120000446,184465683,0,184194,0,2
3,22:42:06:638,120000589,33253564,47863,58459,62872,3
1,22:42:06:999,120000441,184459741,0,184368,0,2
3,22:42:06:838,120000594,33253486,47845,55947,62260,3
1,22:42:07:199,120000438,184545497,0,181273,2,2
3,22:42:07:038,120000519,33237477,47808,54372,61271,3
1,22:42:07:399,120000448,184481162,0,183640,0,2
3,22:42:07:238,120000578,33283351,47873,55809,63605,3
1,22:42:07:599,120000432,184465245,5,184267,8,2
3,22:42:07:438,116985881,32405627,47176,55482,62358,3
1,22:42:07:799,120000432,184457743,0,184496,0,2
3,22:42:07:638,120000614,33288638,47938,58534,64460,3
1,22:42:07:999,120000451,184506386,0,182631,0,2
3,22:42:07:838,120000592,33236453,47823,57638,62784,3
1,22:42:08:199,120000445,184480592,0,183386,22,2
3,22:42:08:038,120000542,33294970,47908,55868,63186,3
1,22:42:08:399,120000449,184447627,0,185005,0,2
3,22:42:08:238,120000597,33247209,47825,57328,64420,3
1,22:42:08:599,120000439,184511515,3,182473,19,2
3,22:42:08:438,120000500,33271577,47871,58003,62543,3
1,22:42:08:799,120000455,184471220,0,184114,0,2
3,22:42:08:638,120000664,33232834,47787,56514,62223,3
1,22:42:08:999,120000440,184520648,0,182185,0,2
3,22:42:08:838,120000598,33229059,47789,56541,62637,3
1,22:42:09:199,120000437,184511844,0,182315,0,2
3,22:42:09:038,120000549,33271062,47870,58491,62878,3
1,22:42:09:399,120000441,184482095,0,183669,20,2
3,22:42:09:238,120000605,33255467,47828,58414,63015,3
1,22:42:09:599,120000432,184531050,0,181812,0,2
3,22:42:09:438,120000543,33223988,47787,57434,61349,3
1,22:42:09:799,120000442,184526936,0,181859,0,2
3,22:42:09:638,120000524,33245282,47827,55103,61496,3
1,22:42:09:999,120000436,184536790,0,181632,0,2
3,22:42:09:838,120000635,33258873,47828,56493,63101,3
1,22:42:10:199,120000443,184501883,0,182660,0,2
3,22:42:10:038,120000584,33299221,47888,55104,64390,3
1,22:42:10:399,120000452,184527601,0,181817,0,2
3,22:42:10:238,120000628,33311763,47904,55899,64961,3
1,22:42:10:599,120000455,184516893,0,182254,0,2
3,22:42:10:438,120000545,33225331,47791,57530,61817,3
1,22:42:10:799,120000440,184540896,0,181349,0,2
3,22:42:10:638,120000512,33249279,47827,56784,61417,3
1,22:42:10:999,120000440,184554704,0,180978,0,2
3,22:42:10:838,120000593,33263301,47833,58842,63997,3
1,22:42:11:199,120000444,184532232,0,181680,0,2
3,22:42:11:038,82675618,23412357,65537,52431,166703,3
1,22:42:11:399,120000444,184514421,0,182259,0,2
3,22:42:11:238,399014,237718,238,1139,19757,3
1,22:42:11:599,120000431,184477312,0,183787,0,2
3,22:42:11:438,349210,214091,12,826,17122,3
1,22:42:11:799,120000448,184468235,0,184198,0,2
3,22:42:11:638,364372,223947,9,814,17863,3
1,22:42:11:999,120000438,184469332,0,184178,0,2
3,22:42:11:838,409021,242020,314,1292,20416,3
1,22:42:12:199,120000452,184462829,0,184282,0,2
3,22:42:12:038,365602,224302,16,832,17808,3
1,22:42:12:399,120000444,184494146,0,183244,0,2
3,22:42:12:238,407289,243483,244,1124,20305,3
1,22:42:12:599,120000434,184491821,0,183081,2,2
3,22:42:12:438,415455,247685,307,1169,21214,3
1,22:42:12:799,120000438,184527871,0,181973,0,2
3,22:42:12:638,372666,230460,0,833,18270,3
1,22:42:12:999,120000443,184543759,0,181335,0,2
3,22:42:12:838,380772,232620,22,942,19036,3
1,22:42:13:199,120000467,184538897,0,181511,0,2
3,22:42:13:038,373457,230586,2,844,18438,3
1,22:42:13:399,120000443,184537039,0,181552,0,2
3,22:42:13:238,387695,236055,66,974,19242,3
1,22:42:13:599,120000436,184531686,0,181719,0,2
3,22:42:13:438,402684,245582,27,1075,20181,3
1,22:42:13:799,120000435,184511141,0,182418,0,2
3,22:42:13:838,402497,245859,1,1019,20074,3
1,22:42:13:999,120000432,184546532,0,181417,0,2
3,22:42:14:038,372151,230539,3,829,18222,3
1,22:42:14:199,120000448,184520011,0,182015,0,2
3,22:42:14:238,354800,219330,1,785,17294,3
1,22:42:14:399,120000431,184504994,0,182717,0,2
3,22:42:14:438,412076,251843,72,1132,20461,3
1,22:42:14:599,120000440,184468403,0,184287,0,2
3,22:42:14:638,364303,223900,0,787,17570,3
1,22:42:14:799,120000443,184464525,0,184266,0,2
3,22:42:14:838,386252,236074,0,911,18931,3
1,22:42:14:999,120000431,184468873,0,184160,0,2
3,22:42:15:038,364183,224026,0,785,17682,3
1,22:42:15:199,120000445,184459196,0,184581,0,2
3,22:42:15:238,375313,228914,11,833,18334,3
1,22:42:15:399,120000442,184504815,0,182820,0,2
3,22:42:15:438,384519,234963,7,883,18958,3
1,22:42:15:599,120000452,184463473,0,184280,0,2
3,22:42:15:638,346504,212804,0,744,16866,3
1,22:42:15:799,120000443,184479540,0,184069,0,2
3,22:42:15:838,396184,240279,14,981,19823,3
1,22:42:15:999,120000441,184484770,0,184272,2,2
3,22:42:16:038,361157,220319,0,752,17674,3
1,22:42:16:199,120000448,184468452,0,184780,0,2
3,22:42:16:238,2823252,1485464,34421,15277,147228,3
1,22:42:16:399,120000440,184472922,0,184162,0,2
3,22:42:16:438,447425,254804,735,1377,23050,3
1,22:42:16:599,120000446,184473391,0,184053,0,2
3,22:42:16:638,364893,224092,0,799,17720,3
1,22:42:16:799,120000431,184514259,0,182370,0,2
3,22:42:16:838,416530,247369,366,1196,20766,3
1,22:42:16:999,120000445,184506122,0,182513,0,2
3,22:42:17:038,355264,219083,20,828,17403,3
1,22:42:17:199,120000444,184496323,0,182773,0,2
3,22:42:17:238,372778,230507,2,832,18276,3
1,22:42:17:399,120000441,184498884,0,182792,0,2
3,22:42:17:438,396806,242484,29,964,19847,3
1,22:42:17:599,120000447,184554998,0,181014,0,2
3,22:42:17:638,372713,230651,3,839,18262,3
1,22:42:17:799,120000433,184523543,0,182025,0,2
3,22:42:17:838,371659,230507,2,811,18250,3
1,22:42:17:999,120000446,184489041,0,183041,0,2
3,22:42:18:038,396668,239087,31,1072,19781,3
1,22:42:18:199,120000443,184522659,0,182067,0,2
3,22:42:18:238,2591022,1305927,32315,13239,133826,3
1,22:42:18:399,120000447,184521164,0,182132,0,2
3,22:42:18:438,479204,268487,862,1626,24658,3
1,22:42:18:599,120000433,184517545,0,182091,0,2
3,22:42:18:638,411283,244649,98,1148,20297,3
1,22:42:18:799,120000430,184509682,0,182464,0,2
3,22:42:18:838,404798,243787,8,961,19947,3
1,22:42:18:999,120000430,184525495,0,181953,0,2
3,22:42:19:038,460560,269539,334,1354,23611,3
1,22:42:19:199,120000442,184525408,0,181891,0,2
3,22:42:19:238,426166,255796,24,1081,21416,3
1,22:42:19:399,120000447,184535690,0,181625,0,2
3,22:42:19:438,440146,264314,33,1130,22384,3
1,22:42:19:599,120000444,184512148,0,182436,0,2
3,22:42:19:638,409980,248729,3,991,20372,3
1,22:42:19:799,120000428,184519867,0,182143,0,2
3,22:42:19:838,409010,248492,1,958,20222,3
1,22:42:20:999,120000453,265133901,0,240,6,2
3,22:42:21:038,447925,264595,30,1206,22999,3
1,22:42:20:999,120000453,265133901,0,240,6,2
3,22:42:21:038,447925,264595,30,1206,22999,3
1,22:42:20:999,120000453,265133901,0,240,6,2
3,22:42:21:038,447925,264595,30,1206,22999,3
1,22:42:20:999,120000453,265133901,0,240,6,2
3,22:42:21:038,447925,264595,30,1206,22999,3
1,22:42:20:999,120000453,265133901,0,240,6,2
3,22:42:21:038,447925,264595,30,1206,22999,3
1,22:42:21:199,120000437,254241339,0,24760,40,2
3,22:42:21:238,36699227,10798398,49439,31902,165090,3
1,22:42:21:399,120000455,184532267,0,181775,22,2
3,22:42:21:438,120000743,33843696,81029,70283,188356,3
1,22:42:21:599,120000450,184529958,0,181736,8,2
3,22:42:21:638,120000511,33273090,47889,55881,62389,3
1,22:42:21:799,120000445,184554469,0,181064,8,2
3,22:42:21:838,120000611,33267227,48294,56378,65636,3
1,22:42:21:999,120000432,184526271,0,181830,8,2
3,22:42:22:038,120000604,33312864,47975,55912,64571,3
1,22:42:22:199,120000434,184528670,0,181826,6,2
3,22:42:22:238,120000520,33247110,47828,55679,61651,3
1,22:42:22:399,120000443,184461109,0,184369,8,2
3,22:42:22:438,120000591,33280769,48096,56339,64831,3
1,22:42:22:599,120000452,184454794,0,185006,8,2
3,22:42:22:638,120000592,33238778,47822,58081,62531,3
1,22:42:22:799,120000440,184464539,0,184271,0,2
3,22:42:22:838,120000597,33277955,47871,58675,63956,3
1,22:42:22:999,120000440,184462781,0,184383,0,2
3,22:42:23:038,120000581,33233975,47812,54187,62021,3
1,22:42:23:199,120000463,184465899,0,184253,0,2
3,22:42:23:238,120000528,33248439,47828,56573,61479,3
1,22:42:23:399,120000429,184481402,0,183541,0,2
3,22:42:23:438,120000547,33253392,47828,58778,62193,3
1,22:42:23:599,120000448,184511678,0,182393,0,2
3,22:42:23:638,120000634,33290424,47885,57923,64389,3
1,22:42:23:799,120000431,184539704,0,181520,0,2
3,22:42:23:838,120000602,33254170,47829,58224,63058,3
1,22:42:23:999,120000440,184523119,0,181904,0,2
3,22:42:24:038,120000622,33226515,47786,57770,62120,3
1,22:42:24:199,120000435,184547202,0,181319,0,2
3,22:42:24:238,120000532,33247443,47826,55426,61309,3
1,22:42:24:399,120000452,184506285,0,182497,0,2
3,22:42:24:438,120000600,33233004,47830,57800,62479,3
1,22:42:24:599,120000431,184522649,0,181915,0,2
3,22:42:24:638,120000590,33236830,47807,54816,62235,3
1,22:42:24:799,120000443,184504505,0,182782,0,2
3,22:42:24:838,120000592,33274577,47865,58785,63856,3
1,22:42:24:999,120000444,184482451,0,183819,0,2
3,22:42:25:038,116985500,32414036,47240,55133,64355,3
1,22:42:25:199,120000441,184473587,9,184039,30,2
3,22:42:25:238,120000519,33281559,47877,55024,62917,3
1,22:42:25:399,120000427,184453049,0,184785,0,2
3,22:42:25:438,120000520,33248147,47832,59413,61876,3
1,22:42:25:599,120000440,184467352,0,184260,0,2
3,22:42:25:638,120000622,33256261,47835,61145,63237,3
1,22:42:25:799,120000441,184454651,0,184550,0,2
3,22:42:25:838,120000579,33254139,47840,58941,63240,3
1,22:42:25:999,120000425,184464542,0,184187,0,2
3,22:42:26:038,120000554,33251817,47829,60122,62156,3
1,22:42:26:199,120000432,184472207,0,184119,0,2
3,22:42:26:238,120000573,33229188,47785,58141,62214,3
1,22:42:26:399,120000443,184465322,0,184535,0,2
3,22:42:26:438,120000751,40319138,173195,65075,397886,3
1,22:42:26:599,120000446,184467759,0,184163,0,2
3,22:42:26:639,120000737,41125955,137726,40008,214689,3
1,22:42:26:799,120000435,184454934,0,184661,0,2
3,22:42:26:839,120000712,41181882,138020,38961,215758,3
1,22:42:26:999,120000440,184463975,0,184269,0,2
3,22:42:27:039,120000868,41126587,137501,41364,213818,3
1,22:42:27:199,120000450,184455364,5,184765,20,2
3,22:42:27:239,120000619,41167582,137902,38816,214565,3
1,22:42:27:399,120000440,184465833,4,184203,20,2
3,22:42:27:439,120000678,41205573,138246,39652,213188,3
1,22:42:27:599,120000443,184460915,0,184493,0,2
3,22:42:27:639,120000683,41147051,137534,40385,215284,3
1,22:42:27:799,120000452,184479252,0,183635,0,2
3,22:42:27:839,120000715,41117770,137443,41860,214814,3
1,22:42:27:999,120000428,184522099,0,182010,0,2
3,22:42:28:039,120000681,41137040,137540,41263,213560,3
1,22:42:28:199,120000440,184492497,4,183222,20,2
3,22:42:28:239,120000672,41121828,137443,39845,212857,3
1,22:42:28:399,120000449,184487361,0,183512,0,2
3,22:42:28:439,120000789,41131484,137503,39971,214628,3
1,22:42:28:599,120000439,184536906,0,181604,0,2
3,22:42:28:639,120000684,41175295,137664,38037,215462,3
1,22:42:28:799,120000447,184529441,0,181736,0,2
3,22:42:28:839,120000691,41185775,137583,39325,215811,3
1,22:42:28:999,120000452,184509091,0,182424,0,2
3,22:42:29:039,120000851,41242082,138520,38526,213794,3
1,22:42:29:199,120000436,184531263,0,181775,0,2
3,22:42:29:239,120000704,41150301,137587,40975,215207,3
1,22:42:29:399,120000447,184529790,0,181793,0,2
3,22:42:29:439,120000698,41135961,137505,38613,212694,3
1,22:42:29:599,120000439,184489597,0,183036,0,2
3,22:42:29:639,120000667,41180682,137627,39909,215232,3
1,22:42:29:799,120000438,184509177,0,182426,0,2
3,22:42:29:839,120000691,41150369,137528,39209,214741,3
1,22:42:29:999,120000440,184545318,0,181359,0,2
3,22:42:30:039,120000668,41142143,137416,38842,213279,3
1,22:42:30:199,120000438,184475982,3,184304,22,2
3,22:42:30:239,120000689,41114298,137423,40846,213187,3
1,22:42:30:399,120000441,184468190,0,184380,0,2
3,22:42:30:439,120000712,41161353,137619,39115,215520,3
1,22:42:30:599,120000447,184463635,0,184612,0,2
3,22:42:30:639,120000681,41144671,137442,41872,212940,3
1,22:42:30:799,120000432,184454797,0,184705,0,2
3,22:42:30:839,120000703,41234372,138518,38361,216589,3
1,22:42:30:999,120000447,184459246,0,184644,0,2
3,22:42:31:039,120000682,41129278,137468,41129,213556,3
1,22:42:31:199,120000431,184466787,0,184113,0,2
3,22:42:31:239,120000695,41152136,137450,39567,213774,3
1,22:42:31:399,120000443,184530579,0,181705,0,2
3,22:42:31:439,120000705,41140742,137421,40704,212862,3
1,22:42:31:599,120000446,184551161,0,181092,0,2
3,22:42:31:639,120000703,41137458,137470,39756,212783,3
1,22:42:31:799,120000434,184535358,0,181569,0,2
3,22:42:31:839,120000790,41165082,137534,39495,215429,3
1,22:42:31:999,120000441,184534578,0,181664,0,2
3,22:42:32:039,120000704,41132459,137428,39887,212829,3
1,22:42:32:199,120000443,184534396,0,181583,0,2
3,22:42:32:239,120000769,41144957,137467,38137,214699,3
1,22:42:32:399,120000447,184495211,0,183031,0,2
3,22:42:32:439,120000713,41131961,137486,40264,213756,3
1,22:42:32:599,120000441,184470292,0,184106,0,2
3,22:42:32:639,120000713,41251334,138519,38297,214931,3
1,22:42:32:799,120000467,184503021,0,182910,0,2
3,22:42:32:839,120000682,41168188,137613,40340,216329,3
1,22:42:32:999,120000443,184467626,0,184263,0,2
3,22:42:33:039,120000692,41128022,137346,39749,213011,3
1,22:42:33:199,120000431,184520045,0,182155,0,2
3,22:42:33:239,120000699,41131466,137529,41254,213332,3
1,22:42:33:399,120000436,184521027,0,182009,0,2
3,22:42:33:439,120000716,41159558,137640,38892,214890,3
1,22:42:33:599,120000446,184518938,0,182144,2,2
3,22:42:33:639,120000652,41157248,137511,39149,213705,3
1,22:42:33:799,120000453,184493283,4,183010,20,2
3,22:42:33:839,120000702,41162127,137529,40656,215892,3
1,22:42:33:999,120000439,184550181,0,181246,0,2
3,22:42:34:039,120000707,41130317,137428,38634,213126,3
1,22:42:34:199,120000444,184521732,0,182025,0,2
3,22:42:34:239,120000699,41150416,137495,39416,214950,3
1,22:42:34:399,120000444,184531161,0,181805,0,2
3,22:42:34:439,120000726,41216888,138466,38880,215073,3
1,22:42:34:599,120000444,184493981,0,183205,0,2
3,22:42:34:639,120000686,41168365,137601,41125,214066,3
1,22:42:34:799,120000444,184494559,0,182907,0,2
3,22:42:34:839,120000705,41131717,137312,38354,214290,3
1,22:42:34:999,120000425,184552721,0,181181,0,2
3,22:42:35:039,120000645,41156016,137659,40155,213972,3
1,22:42:35:199,120000435,184488974,0,183034,0,2
3,22:42:35:239,120000692,41180689,137509,40458,214194,3
1,22:42:35:399,120000455,184521851,0,182284,0,2
3,22:42:35:439,120000687,41146703,137514,40063,215185,3
1,22:42:35:599,120000453,184464177,0,184234,0,2
3,22:42:35:639,120000700,41150872,137573,40926,214164,3
1,22:42:35:799,120000439,184509759,0,182425,0,2
3,22:42:35:839,120000768,41111302,137364,40237,213543,3
1,22:42:35:999,120000452,184539688,0,181532,0,2
3,22:42:36:039,120000649,41146710,137516,41741,213843,3
1,22:42:36:999,120000427,265136584,0,252,6,2
3,22:42:37:039,113980154,46943764,219645,20959,346617,3
1,22:42:36:999,120000427,265136584,0,252,6,2
3,22:42:37:039,113980154,46943764,219645,20959,346617,3
1,22:42:36:999,120000427,265136584,0,252,6,2
3,22:42:37:039,113980154,46943764,219645,20959,346617,3
1,22:42:36:999,120000427,265136584,0,252,6,2
3,22:42:37:039,113980154,46943764,219645,20959,346617,3
1,22:42:37:199,120000432,201224112,0,144463,33,2
3,22:42:37:239,120000714,41533242,172437,53860,346451,3
1,22:42:37:399,120000432,184502480,0,182648,6,2
3,22:42:37:439,120000683,41127508,138090,38827,215586,3
1,22:42:37:599,120000443,184499513,0,182737,6,2
3,22:42:37:639,120000663,41131392,137501,41587,213132,3
1,22:42:37:799,120000446,184527241,0,181868,6,2
3,22:42:37:839,120000613,41154136,137971,39501,216147,3
1,22:42:37:999,120000443,184470551,0,183985,10,2
3,22:42:38:039,120000640,41207725,138342,42020,213806,3
1,22:42:38:199,120000444,184464684,0,184248,8,2
3,22:42:38:239,120000637,41139863,137514,37129,214459,3
1,22:42:38:399,120000452,184500242,0,182796,8,2
3,22:42:38:439,120000642,40890307,137021,38693,213255,3
1,22:42:38:599,120000445,184492509,0,183176,8,2
3,22:42:38:639,120000637,40648485,136917,39828,215071,3
1,22:42:38:799,120000430,184469642,0,184231,8,2
3,22:42:38:839,120000637,40643614,136578,39143,213356,3
1,22:42:38:999,120000443,184479360,0,183744,8,2
3,22:42:39:039,120000658,41111549,137534,39986,214997,3
1,22:42:39:199,120000438,184512203,0,182374,6,2
3,22:42:39:239,118501798,40679134,136752,38910,215153,3
1,22:42:39:399,120000438,184515795,0,182169,8,2
3,22:42:39:439,120000638,41137581,137588,42376,214981,3
1,22:42:39:599,120000444,184518363,0,182102,8,2
3,22:42:39:639,120000608,40923888,134922,40024,209049,3
1,22:42:39:799,120000440,184493298,0,182972,8,2
3,22:42:39:839,120000621,41490421,141345,40260,220821,3
1,22:42:39:999,120000443,184500816,0,182677,8,2
3,22:42:40:039,120000625,41147891,137620,38922,215018,3
1,22:42:40:199,120000440,184530857,0,181721,8,2
3,22:42:40:239,120000636,41112258,137389,41497,213661,3
1,22:42:40:399,120000442,184470800,3,184038,18,2
3,22:42:40:439,120000639,41156316,137644,40847,214976,3
1,22:42:40:599,120000451,184468352,0,184126,8,2
3,22:42:40:639,120000673,41173211,137666,40401,216017,3
1,22:42:40:799,120000437,184467594,0,184335,0,2
3,22:42:40:839,120000634,41143936,137531,39638,214399,3
1,22:42:40:999,120000439,184529043,0,181790,0,2
3,22:42:41:039,120000632,41163443,137609,38779,214524,3
1,22:42:41:199,120000432,184488099,0,183247,0,2
3,22:42:41:239,120000670,41173086,137690,38599,214230,3
1,22:42:41:399,120000443,184474758,0,184012,2,2
3,22:42:41:439,120000648,35698240,106595,68066,239820,3
