TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL
19:42:45:737,35189738,4657542,7,6269,96179,3
19:42:46:104,120000561,168312316,0,83329,990959,2
19:42:45:937,48380943,9272577,65039,34178,318578,3
19:42:46:304,120000449,167723015,0,88315,984146,2
19:42:46:137,120000657,27919969,34286,52840,126145,3
19:42:46:504,120000533,168520306,0,81004,986114,2
19:42:46:337,120000677,27939251,34117,50999,125677,3
19:42:46:704,120000611,167644295,0,89534,983782,2
19:42:46:537,120000651,27925275,33884,51737,124120,3
19:42:46:904,120000583,168310764,0,79973,983793,2
19:42:46:737,120000666,27928810,34016,52628,125743,3
19:42:47:104,120000563,167881395,0,90191,987236,2
19:42:46:937,120000658,27902757,33875,53982,124418,3
19:42:47:304,120000531,167830111,0,86645,983183,2
19:42:47:137,120000657,27934118,33965,52188,123463,3
19:42:47:504,120000533,168394594,0,82999,988168,2
19:42:47:337,120000651,27938756,33914,50235,123909,3
19:42:47:704,120000628,167693451,0,88702,984213,2
19:42:47:537,120000603,27958236,33920,49787,122918,3
19:42:47:904,120000561,168546820,0,80760,989892,2
19:42:47:737,120000588,27901166,33803,51605,124327,3
19:42:48:104,120000542,167599805,0,89679,983166,2
19:42:47:937,120000645,27925297,34132,50990,127855,3
19:42:48:304,120000629,168162317,0,82625,983373,2
19:42:48:137,120000644,27936213,33920,48249,126359,3
19:42:48:504,120000469,168018757,0,87529,988378,2
19:42:48:337,120000615,27931308,33910,50241,126112,3
19:42:48:704,120000671,167867275,0,87134,982014,2
19:42:48:537,120000644,27931884,33892,52140,125579,3
19:42:48:904,120000477,168394129,0,82345,987929,2
19:42:48:737,120000602,27909309,33815,52626,125606,3
19:42:49:104,120000546,167683871,0,88737,983298,2
19:42:48:937,120000623,27896974,33818,53143,125245,3
19:42:49:304,120000596,168589302,0,80541,988335,2
19:42:49:137,120000634,27932909,33894,52480,124892,3
19:42:49:504,120000558,167564787,0,89829,984590,2
19:42:49:337,120000606,27917838,33847,52019,124678,3
19:42:49:704,120000469,168119908,0,83530,982105,2
19:42:49:537,120000660,27937566,33880,52029,124663,3
19:42:49:904,120000518,168085284,0,86433,990127,2
19:42:49:737,120000667,27897820,33804,51459,124813,3
19:42:50:104,120000510,167842171,0,87430,981254,2
19:42:49:937,120000628,27939752,33913,49531,126027,3
19:42:50:304,120000531,168394257,0,81902,989137,2
19:42:50:137,120000639,27937351,33897,50205,125160,3
19:42:50:504,120000445,167661268,0,89025,984236,2
19:42:50:337,120000665,27942384,33906,52552,124851,3
19:42:50:704,120000531,168643307,0,80258,984982,2
19:42:50:537,120000589,27910863,33844,52144,122622,3
19:42:50:904,120000619,167537359,0,90034,984555,2
19:42:50:737,120000587,27897417,33816,51897,121755,3
19:42:51:104,120000532,167994868,0,84981,982030,2
19:42:50:937,120000639,27937889,33875,49701,122460,3
19:42:51:304,120000530,168237079,0,84798,988006,2
19:42:51:137,120000611,27946267,33932,49516,123550,3
19:42:51:504,120000545,167765595,0,87764,984082,2
19:42:51:537,120000648,27917805,33844,50377,122753,3
19:42:51:704,120000582,168505095,0,81601,988785,2
19:42:51:737,120000606,27914843,33836,48572,121967,3
19:42:51:904,120000603,167642162,0,89263,982029,2
19:42:51:937,120000626,27916383,33863,55492,124278,3
19:42:52:104,120000563,168657678,0,80081,987312,2
19:42:52:137,120000606,27932887,33880,54134,122798,3
19:42:52:304,120000526,167509631,0,90142,985304,2
19:42:52:337,120000635,27927269,33902,52168,121949,3
19:42:52:504,120000533,167970783,0,85736,981310,2
19:42:52:537,120000638,27903040,33801,50805,122608,3
19:42:52:704,120000520,168262333,0,84071,989714,2
19:42:52:737,120000635,27936266,33881,50327,121813,3
19:42:52:904,120000529,167733071,0,88052,982540,2
19:42:52:937,120000613,27937331,33889,51540,122433,3
19:42:53:104,120000521,168510858,0,81259,989484,2
19:42:53:137,120000619,27935924,33893,52375,123224,3
19:42:53:304,120000534,167628482,0,89285,982839,2
19:42:53:337,120000665,27931842,33881,50150,121983,3
19:42:53:504,120000488,168469446,0,80065,985396,2
19:42:53:537,120000628,27894844,33804,50106,122212,3
19:42:53:704,120000558,167700033,0,90160,988020,2
19:42:53:737,120000632,27911619,33836,53813,121155,3
19:42:53:904,120000472,167899204,0,86408,982367,2
19:42:53:937,120000712,27942533,33885,52910,123532,3
19:42:54:104,120000538,168326630,0,83366,988153,2
19:42:54:137,120000637,27934621,33897,51180,123464,3
19:42:54:304,120000576,167781665,0,88303,981759,2
19:42:54:337,120000618,27937110,33870,48946,122694,3
19:42:54:504,120000657,168517950,0,81038,987939,2
19:42:54:537,120000663,27899571,33804,50824,122924,3
19:42:54:704,120000560,167592753,0,89558,985116,2
19:42:54:737,120000612,27942834,33891,50471,121339,3
19:42:54:904,120000526,168240102,0,81435,981008,2
19:42:54:937,120000606,27925188,33870,51431,122114,3
19:42:55:104,120000530,167931209,0,88759,990377,2
19:42:55:137,120000586,27949586,33906,48945,122497,3
19:42:55:304,120000608,167886286,0,86890,979777,2
19:42:55:337,120000651,27901422,33829,52804,122333,3
19:42:55:504,120000528,168343792,0,82593,991543,2
19:42:55:537,120000595,27911184,33821,52862,123135,3
19:42:55:704,120000566,167711396,0,88517,984534,2
19:42:55:737,120000627,27912832,33863,52019,121484,3
19:42:56:504,120000426,265138237,11,245,16,2
19:42:56:537,120000693,33309642,47697,61244,81057,3
19:42:56:504,120000426,265138237,11,245,16,2
19:42:56:537,120000693,33309642,47697,61244,81057,3
19:42:56:504,120000426,265138237,11,245,16,2
19:42:56:537,120000693,33309642,47697,61244,81057,3
19:42:56:704,120000569,258537516,1,10932,56621,2
19:42:56:737,120000697,32834698,86001,72989,232048,3
19:42:56:904,120000586,168308546,0,83231,990543,2
19:42:56:937,120000659,27922692,33943,50729,124772,3
19:42:57:104,120000452,167744297,0,88212,983539,2
19:42:57:137,120000630,27945523,34407,49929,127087,3
19:42:57:304,120000531,168533600,0,80982,986909,2
19:42:57:337,120000624,27857374,33789,51132,123145,3
19:42:57:504,120000480,167617122,0,89464,984078,2
19:42:57:537,120000666,27906412,33824,52974,124092,3
19:42:57:704,120000602,168295870,0,80726,982769,2
19:42:57:737,120000644,27923997,33879,49994,122869,3
19:42:57:904,120000510,167901979,0,89305,987968,2
19:42:57:937,120000677,27928281,34178,51348,125072,3
19:42:58:104,120000499,167856811,0,86650,981365,2
19:42:58:137,120000657,27943920,33919,51974,125938,3
19:42:58:304,120000534,168377133,0,82876,989984,2
19:42:58:337,120000582,27917760,33845,51348,123311,3
19:42:58:504,120000531,167707814,0,88525,982763,2
19:42:58:537,120000608,27905189,33821,50376,123827,3
19:42:58:704,120000601,168550193,0,80767,987914,2
19:42:58:737,120000602,27938525,33901,49494,122783,3
19:42:58:904,120000511,167610629,0,89633,983588,2
19:42:58:937,120000605,27925602,33881,51126,123215,3
19:42:59:104,120000531,168132747,0,82696,984860,2
19:42:59:137,120000644,27921642,33881,53140,126256,3
19:42:59:304,120000479,168053762,0,87453,987389,2
19:42:59:337,120000652,27916907,33867,49652,124257,3
19:42:59:504,120000591,167807408,0,87190,983913,2
19:42:59:537,120000632,27913584,33860,51848,125113,3
19:42:59:704,120000589,168443004,0,82320,986181,2
19:42:59:737,120000640,27927831,33884,50030,124473,3
19:42:59:904,120000529,167689570,0,88720,982407,2
19:42:59:937,120000714,27937705,33914,49889,125657,3
19:43:00:104,120000512,168568245,0,80487,989276,2
19:43:00:137,120000641,27938791,33872,51990,125796,3
19:43:00:304,120000583,167546183,0,89750,984964,2
19:43:00:337,120000648,27910871,33850,48646,121399,3
19:43:00:504,120000555,168114562,0,83946,980705,2
19:43:00:537,120000607,27916550,33867,50884,122199,3
19:43:00:704,120000558,168077679,0,86200,989902,2
19:43:00:737,120000617,27922651,33904,54612,124030,3
19:43:00:904,120000516,167843950,0,87534,981566,2
19:43:00:937,113038477,26556273,73897,64284,272521,3
19:43:01:104,120000584,168538987,0,81921,989201,2
19:43:01:137,35266314,4681424,733,7535,101161,3
19:43:01:304,120000447,167735181,0,89029,984078,2
19:43:01:337,35250264,4698283,48,6782,100058,3
19:43:01:504,120000531,168715729,0,80306,988288,2
19:43:01:537,35187780,4688517,9,6793,99295,3
19:43:01:704,120000465,167641115,0,90089,984254,2
19:43:01:737,35163084,4694201,22,6832,100330,3
19:43:01:904,120000523,168122613,0,85180,981913,2
19:43:01:937,35182617,4693499,371,7069,101874,3
19:43:02:104,120000452,168342254,0,84633,989345,2
19:43:02:137,35280586,4708047,139,7065,102504,3
19:43:02:304,120000527,167838448,0,87897,984323,2
19:43:02:337,35189641,4655191,3,6255,96164,3
19:43:02:504,120000529,168601889,0,81424,987791,2
19:43:02:537,35176445,4654128,1,6207,95294,3
19:43:02:704,120000537,167757287,0,89226,982260,2
19:43:02:737,35159598,4636126,1,6080,95759,3
19:43:02:904,120000534,168712482,0,80041,986707,2
19:43:02:937,37088833,5602148,34526,18320,209124,3
19:43:03:104,120000528,167664425,0,90186,986068,2
19:43:03:137,35271234,4673901,876,7123,102968,3
19:43:03:304,120000529,168031356,0,86293,981182,2
19:43:03:337,35250680,4683014,58,6525,102848,3
19:43:03:504,120000588,168409820,0,83374,991838,2
19:43:03:537,35242334,4680292,14,6403,102549,3
19:43:03:704,120000547,167836685,0,88272,981639,2
19:43:03:737,35271804,4692719,79,6691,104284,3
19:43:03:904,120000581,168670198,0,81062,988295,2
19:43:03:937,35304391,4712973,420,6936,105319,3
19:43:04:104,120000529,167684459,0,89566,985364,2
19:43:04:137,35254650,4684757,68,6631,103172,3
19:43:04:304,120000527,168338769,0,81471,984235,2
19:43:04:337,35194007,4642178,58,6157,98976,3
19:43:04:504,120000525,168054287,0,88804,987423,2
19:43:04:537,35125704,4629436,5,5971,97526,3
19:43:04:704,120000497,167975316,1,86974,982978,2
19:43:04:737,35144151,4642403,13,6098,98541,3
19:43:04:904,120000536,168527634,0,82538,986979,2
19:43:04:937,35130132,4630626,5,6045,97305,3
19:43:05:104,120000526,167787759,0,88625,983664,2
19:43:05:137,35125555,4636268,16,6136,98351,3
19:43:05:304,120000533,168666524,0,80571,988805,2
19:43:05:337,35153890,4644850,46,6228,99545,3
19:43:05:504,120000536,167710836,0,89842,984042,2
19:43:05:537,35157514,4627837,6,5955,97394,3
19:43:05:704,120000527,168175842,0,83550,984313,2
19:43:05:737,35204870,4652925,83,6311,99573,3
19:43:05:904,120000475,168212190,0,86520,987466,2
19:43:05:937,35196346,4646760,66,6175,99327,3
19:43:06:104,120000531,167908843,0,87439,982686,2
19:43:06:137,35182953,4642276,41,6059,98158,3
19:43:06:304,120000446,168516913,0,82103,989714,2
19:43:06:337,35186465,4646803,61,6325,98565,3
19:43:06:504,120000531,167779845,0,89084,984670,2
19:43:06:537,35145482,4623926,1,5993,95679,3
19:43:06:704,120000486,168723693,0,80275,987660,2
19:43:06:737,35180557,4647070,3,6205,97461,3
19:43:06:904,120000536,167637820,0,89984,984622,2
19:43:06:937,35162317,4630766,6,5989,96649,3
19:43:07:104,120000526,168083263,0,84955,982212,2
19:43:07:137,35167619,4636369,15,6076,97047,3
19:43:07:304,120000521,168314280,0,84911,989171,2
19:43:07:337,35192647,4652171,18,6291,97980,3
19:43:07:504,120000524,167903414,0,87977,982438,2
19:43:07:537,35147005,4625783,4,5867,95865,3
19:43:07:704,120000530,168591990,0,81452,988466,2
19:43:07:737,35177773,4646363,3,6123,97452,3
19:43:07:904,120000535,167748975,0,89221,984104,2
19:43:07:937,35091406,4621129,0,5868,95964,3
19:43:08:104,120000510,168756211,0,80079,986341,2
19:43:08:137,35118763,4637527,18,6201,98321,3
19:43:08:304,120000531,167625092,0,90073,985738,2
19:43:08:337,35118232,4631875,8,6052,97852,3
19:43:08:504,120000510,168028168,0,86125,982764,2
19:43:08:537,35090830,4619668,3,5851,96037,3
19:43:08:704,120000541,168392172,0,83715,989430,2
19:43:08:737,35141664,4621993,6,5817,95964,3
19:43:08:904,120000526,167823227,0,88171,984476,2
19:43:08:937,35170479,4633874,1,6002,97677,3
19:43:09:104,120000531,168644087,0,81072,986744,2
19:43:09:137,35160535,4631802,1,5981,96976,3
19:43:09:304,120000524,167715978,0,89558,984981,2
19:43:09:337,35175391,4638865,0,5900,97246,3
19:43:09:504,120000534,168362768,0,81495,982250,2
19:43:09:537,35146497,4625109,0,5847,96143,3
19:43:09:704,120000477,168037867,0,88685,990251,2
19:43:09:737,35145567,4624369,0,5836,95681,3
19:43:09:904,120000561,167983100,0,86957,980193,2
19:43:09:937,35177216,4640192,0,6005,97580,3
19:43:10:104,120000484,168462719,0,82660,989527,2
19:43:10:137,35190759,4647793,15,6240,98947,3
19:43:10:304,120000536,167816750,0,88583,983457,2
19:43:10:337,35187171,4647063,8,6114,98041,3
19:43:10:504,120000512,168668616,0,80802,989290,2
19:43:10:537,35156682,4627766,23,5955,96044,3
19:43:10:704,120000526,167686846,0,89777,983702,2
19:43:10:737,35111236,4619196,0,5898,95956,3
19:43:10:904,120000461,168215702,0,83685,980888,2
19:43:10:937,35120774,4641334,4,6159,98402,3
19:43:11:104,120000538,168214526,0,86453,989562,2
19:43:11:137,35093240,4624723,5,5930,97170,3
19:43:11:304,120000471,167890276,0,87454,983982,2
19:43:11:337,35113278,4640234,5,6103,97687,3
19:43:11:504,120000539,168554879,0,82068,988912,2
19:43:11:537,35144477,4616282,1,5961,95830,3
19:43:12:504,120000435,265133070,0,256,6,2
19:43:12:337,454907,264603,379,1377,24330,3
19:43:12:504,120000435,265133070,0,256,6,2
19:43:12:337,454907,264603,379,1377,24330,3
19:43:12:504,120000435,265133070,0,256,6,2
19:43:12:337,454907,264603,379,1377,24330,3
19:43:12:504,120000435,265133070,0,256,6,2
19:43:12:537,9373678,3123042,73994,31821,294072,3
19:43:12:704,120000561,171221413,0,87579,948657,2
19:43:12:737,35384555,4731634,1680,8397,107448,3
19:43:12:904,120000512,168279640,0,82573,982372,2
19:43:12:937,35267286,4705507,248,6984,100652,3
19:43:13:104,120000536,168112039,0,87533,989754,2
19:43:13:137,35240283,4696877,4,6680,98843,3
19:43:13:304,120000532,167952352,0,87172,983282,2
19:43:13:337,35160622,4686205,19,6772,99030,3
19:43:13:504,120000531,168549216,0,82332,986866,2
19:43:13:537,35142516,4690687,27,6910,99927,3
19:43:13:704,120000504,167775372,0,88837,984078,2
19:43:13:737,35179715,4687599,3,6595,98971,3
19:43:13:904,120000523,168663747,0,80456,988481,2
19:43:13:937,35246152,4699227,8,6795,99391,3
19:43:14:104,120000501,167702482,0,89775,983081,2
19:43:14:137,35288974,4707149,654,7056,101871,3
19:43:14:304,120000530,168112478,0,84535,983824,2
19:43:14:337,35185645,4656672,43,6275,95159,3
19:43:14:504,120000531,168275998,0,85641,989181,2
19:43:14:537,35196467,4663435,63,6384,96270,3
19:43:14:704,120000533,167871844,0,87535,983141,2
19:43:14:737,35183793,4656520,15,6215,95231,3
19:43:14:904,120000443,168559706,0,81836,988563,2
19:43:14:937,35190805,4659645,3,6251,95520,3
19:43:15:104,120000529,167758354,0,89190,984256,2
19:43:15:137,35115516,4647970,31,6291,95767,3
19:43:15:304,120000495,168751360,0,80098,986937,2
19:43:15:337,35094800,4645549,6,6209,95120,3
19:43:15:504,120000537,167633267,0,90074,985972,2
19:43:15:537,35113923,4652681,8,6221,96180,3
19:43:15:704,120000528,168059670,0,85504,981746,2
19:43:15:737,35148277,4644505,0,6142,94181,3
19:43:15:904,120000537,168349165,0,84265,989052,2
19:43:15:937,35200704,4663499,79,6366,96546,3
19:43:16:104,120000526,167889213,0,87988,981685,2
19:43:16:137,35212103,4671057,60,6419,97421,3
19:43:16:304,120000530,168605165,0,81355,988142,2
19:43:16:337,35176586,4654128,1,6135,94633,3
19:43:16:504,120000528,167696153,0,89354,985076,2
19:43:16:537,35187598,4659523,7,6228,95359,3
19:43:16:704,120000534,168586407,0,80039,984602,2
19:43:16:737,35181678,4657341,0,6196,95173,3
19:43:16:904,120000529,167803913,0,90186,987683,2
19:43:16:937,35185693,4656866,4,6197,95163,3
19:43:17:104,120000490,167984644,0,86438,982834,2
19:43:17:137,35198110,4664730,5,6294,96354,3
19:43:17:304,120000529,168482124,0,83249,988180,2
19:43:17:337,35095907,4643021,6,6089,94294,3
19:43:17:504,120000528,167813551,0,88462,984682,2
19:43:17:537,35751723,4952012,14636,10112,142554,3
19:43:17:704,120000526,168628857,0,80841,987412,2
19:43:17:737,71419208,10280408,49155,33429,353926,3
19:43:17:904,120000535,167727097,0,89626,984294,2
19:43:17:937,69304442,8703215,38,12653,184809,3
19:43:18:104,120000539,168331132,0,81359,983216,2
19:43:18:137,69362418,8734297,1084,13624,194442,3
19:43:18:304,120000562,168058000,0,88850,989780,2
19:43:18:337,69238678,8734592,50,13111,193324,3
19:43:18:504,120000587,167969314,0,87086,981606,2
19:43:18:537,69246398,8742201,81,13205,194978,3
19:43:18:704,120000459,168465207,0,82410,989754,2
19:43:18:737,69234613,8737020,5,12923,192428,3
19:43:18:904,120000528,167784819,0,88808,984324,2
19:43:18:937,69360011,8747690,11,12721,192236,3
19:43:19:104,120000495,168700567,0,80641,987951,2
19:43:19:137,69168635,8742836,75,13106,194992,3
19:43:19:304,120000536,167667181,0,89943,985543,2
19:43:19:337,69310498,8706555,11,12395,190863,3
19:43:19:504,120000459,168202049,0,84201,981108,2
19:43:19:537,69327055,8721950,40,12412,192272,3
19:43:19:704,120000538,168183386,0,85990,990087,2
19:43:19:737,69063106,8678758,4,12343,187788,3
19:43:19:904,120000494,167914480,0,87613,982865,2
19:43:19:937,69295416,8700942,15,12341,186210,3
19:43:20:104,120000534,168561974,0,81817,988889,2
19:43:20:137,69200587,8720659,109,12992,191634,3
19:43:20:304,120000537,167782190,0,89085,983707,2
19:43:20:337,69196854,8692950,9,12178,189566,3
19:43:20:504,120000477,168698971,0,80188,987054,2
19:43:20:537,69146025,8692131,34,12266,190265,3
19:43:20:704,120000534,167651564,0,90140,985718,2
19:43:20:737,69166533,8698318,7,12388,186913,3
19:43:20:904,120000533,168067538,0,85599,982176,2
19:43:20:937,69132771,8681617,2,12308,184937,3
19:43:21:104,120000531,168357457,0,84308,990192,2
19:43:21:137,69260868,8715426,113,12823,189445,3
19:43:21:304,120000526,167854803,0,87923,983334,2
19:43:21:337,69087957,8680089,73,12366,190867,3
19:43:21:504,120000526,168585981,0,81396,987578,2
19:43:21:537,69299961,8715618,7,12211,191272,3
19:43:21:704,120000528,167726870,0,89445,985874,2
19:43:21:737,69081161,8684605,18,12475,189725,3
19:43:21:904,120000533,168654628,0,79980,984358,2
19:43:21:937,69306092,8704366,5,12216,186210,3
19:43:22:104,120000531,167732957,0,90138,988590,2
19:43:22:137,69523227,8797746,94,12904,194920,3
19:43:22:304,120000534,168008998,0,86462,981732,2
19:43:22:337,69075540,8682461,8,12380,186379,3
19:43:22:504,120000512,168435195,0,83250,987862,2
19:43:22:537,69308215,8703520,4,12223,190774,3
19:43:22:704,120000533,167886381,0,88373,982019,2
19:43:22:737,69351577,8801806,50,12542,199140,3
19:43:22:904,120000513,168608523,0,80922,989676,2
19:43:22:937,69234489,8709407,0,12209,190843,3
19:43:23:104,120000546,167689536,0,89563,983478,2
19:43:23:137,69120022,8705090,25,12671,189604,3
19:43:23:304,120000473,168336079,0,81406,984525,2
19:43:23:337,69143997,8686803,6,12324,185367,3
19:43:23:504,120000534,168075370,0,88646,987114,2
19:43:23:537,69265636,8708420,2,12507,186596,3
19:43:23:704,120000455,167925222,0,87043,982814,2
19:43:23:737,69106960,8698671,4,12518,190600,3
19:43:23:904,120000529,168500847,0,82644,989970,2
19:43:23:937,69295172,8704078,3,12183,189892,3
19:43:24:104,120000459,167786320,0,88725,983089,2
19:43:24:137,69332248,8729243,52,12560,193458,3
19:43:24:304,120000532,168686699,0,80581,987734,2
19:43:24:337,69055100,8675326,2,12352,185526,3
19:43:24:504,120000540,167672387,0,89848,984817,2
19:43:24:537,69330085,8716074,2,12255,187035,3
19:43:24:704,120000533,168172097,0,83541,984112,2
